Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"WithoutCTXOrDapsoneCalculation.java",6,6,7,6,40,8,29,3,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,79,13,47,30,20,19,,,,31,40,30,19,,,,,,6,6,7,6,,,5,,,,"0.40",6,6,7,6
File,"WithoutCTXOrDapsoneCalculationTest.java",1,1,1,1,21,3,12,7,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,83,13,44,29,18,30,,,,36,40,28,19,,,,,,2,2,2,1,,,1,,,,"0.68",3,3,3,2
File,"WithoutCTXOrDapsoneReport.java",1,1,1,1,5,0,3,2,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,42,6,17,10,3,19,,,,6,10,7,3,,,,,,1,1,1,1,,,0,,,,"1.12",3,3,3,3
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.openmrs",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.openmrs.module",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.openmrs.module.kenyaemr",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.openmrs.module.kenyaemr.calculation",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.openmrs.module.kenyaemr.calculation.library",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.openmrs.module.kenyaemr.calculation.library.art",3,3,3,2,27,5,18,5,,,,,2,0,0,,2,,3,0,3,,0,0,0,3,,162,26,91,59,38,49,,,,67,80,58,38,,,,,,6,6,7,6,,,5,,,,"0.54",9,9,10,8
Public Class,"org.openmrs.module.kenyaemr.calculation.library.art.WithoutCtxOrDapsoneCalculation",6,6,7,6,40,8,29,3,1,17,17,0,,0,0,,,,1,0,1,1,0,0,0,1,,58,9,30,14,20,19,,,,15,24,14,19,,,,,,6,6,7,6,,2,5,,0,0,"0.63",6,6,7,6
Public Method,"org.openmrs.module.kenyaemr.calculation.library.art.WithoutCtxOrDapsoneCalculation.evaluate",,,,,,,,,,,,,,,,,,,,,,,,,,,7,40,8,29,13,20,3,13,6,1,15,23,13,19,6,6,7,6,2,,,,,2,,5,2,,,"0.10",6,6,7,6
Public Class,"org.openmrs.module.kenyaemr.calculation.library.art.WithoutCtxOrDapsoneCalculationTest",1,1,1,1,21,3,12,7,1,17,17,0,,0,0,,,,2,0,2,2,0,0,0,2,,61,9,26,12,18,30,,,,19,23,11,19,,,,,,2,2,2,1,,2,1,,0,0,"1.15",3,3,3,2
Public Method,"org.openmrs.module.kenyaemr.calculation.library.art.WithoutCtxOrDapsoneCalculationTest.evaluate",,,,,,,,,,,,,,,,,,,,,,,,,,,3,34,7,20,9,16,11,17,2,0,17,19,9,17,2,2,2,1,0,,,,,0,,1,0,,,"0.55",2,2,2,1
Public Method,"org.openmrs.module.kenyaemr.calculation.library.art.WithoutCtxOrDapsoneCalculationTest.setup",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,2,2,3,1,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.60",1,1,1,1
Package,"org.openmrs.module.kenyaemr.reporting",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.openmrs.module.kenyaemr.reporting.builder",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.openmrs.module.kenyaemr.reporting.builder.patientlist",1,1,1,1,5,0,3,2,,,,,1,0,0,,1,,3,0,3,,0,0,0,3,,42,6,17,10,3,19,,,,6,10,7,3,,,,,,1,1,1,1,,,0,,,,"1.12",3,3,3,3
