Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AbstractDrop.java",1,1,1,1,5,0,5,0,,,,,1,0,0,6,,6,6,3,6,,0,0,0,6,,67,9,39,19,7,19,,,,12,19,13,7,,,,,,1,1,1,1,,,0,,,,"0.49",6,6,6,6
File,"AbstractDropSource.java",1,1,1,1,8,0,7,0,,,,,1,0,3,26,,27,27,12,27,,0,4,2,21,,317,58,239,80,96,20,,,,118,167,85,90,,,,,,4,4,4,1,,,3,,,,"0.08",44,44,44,26
File,"Drop.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,6,6,0,6,,6,0,0,0,,20,8,12,10,0,0,,,,9,10,10,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
File,"EntityDrop.java",2,2,2,1,12,1,10,0,,,,,1,9,0,12,,12,3,1,12,,0,5,4,3,,196,38,138,44,69,20,,,,64,92,46,61,,,,,,4,4,5,1,,,2,,,,"0.14",26,26,31,12
Package,"se",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"se.crafted",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"se.crafted.chrisb",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"se.crafted.chrisb.ecoCreature",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"se.crafted.chrisb.ecoCreature.drops",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"se.crafted.chrisb.ecoCreature.drops.models",1,1,2,1,9,1,8,0,,,,,3,9,0,,3,,15,4,24,,6,5,4,9,,283,55,189,73,76,39,,,,85,121,69,68,,,,,,4,4,5,1,,,2,,,,"0.21",32,32,37,18
Public Abstract Class,"se.crafted.chrisb.ecoCreature.drops.models.AbstractDrop",1,1,1,1,5,0,5,0,2,3,3,2,,0,0,,,,6,3,6,6,0,0,0,6,,42,6,36,16,7,0,,,,9,16,10,7,,,,,,1,1,1,1,,1,0,,66,66,"0.00",6,6,6,6
Public Method,"se.crafted.chrisb.ecoCreature.drops.models.AbstractDrop.getChance",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"se.crafted.chrisb.ecoCreature.drops.models.AbstractDrop.getPercentage",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"se.crafted.chrisb.ecoCreature.drops.models.AbstractDrop.getRandom",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"se.crafted.chrisb.ecoCreature.drops.models.AbstractDrop.getRange",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
