Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ERXEC.java",3,3,4,1,13,0,11,1,,,,,3,7,5,69,,79,72,7,79,,0,0,1,78,,997,7,856,137,538,134,,,,348,622,137,490,,,,,,5,5,7,1,,,2,,,,"0.16",236,236,314,69
Package,"er",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"er.extensions",3,3,4,1,13,0,11,1,,,,,3,7,5,,1,,72,7,79,,0,0,1,78,,997,7,856,137,538,134,,,,348,622,137,490,,,,,,5,5,7,1,,,2,,,,"0.16",236,236,314,69
Public Class,"er.extensions.ERXEC",3,3,5,1,14,0,13,1,1,11,11,0,,7,4,,,,49,4,56,56,0,0,0,56,,986,5,853,134,538,128,,,,345,619,134,490,,,,,,5,5,7,1,,2,2,,68,39,"0.15",213,213,291,56
Public Static Class,"er.extensions.ERXEC.DefaultFactory",1,1,1,1,9,0,5,4,2,7,7,0,,0,1,,,,13,3,13,13,0,0,1,12,,131,0,75,20,42,56,,,,33,54,20,37,,,,,,4,4,4,1,,1,2,,82,56,"0.75",23,23,23,13
Public Constructor,"er.extensions.ERXEC.DefaultFactory.DefaultFactory",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,4,1,2,1,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Protected Method,"er.extensions.ERXEC.DefaultFactory._createEditingContext",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,3,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,"0.33",2,2,2,1
Public Method,"er.extensions.ERXEC.DefaultFactory._newEditingContext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"er.extensions.ERXEC.DefaultFactory._newEditingContext",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"er.extensions.ERXEC.DefaultFactory._newEditingContext",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
