Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AbstractReactionMatrix.java",2,2,2,1,14,1,7,5,,,,,2,0,3,45,,48,48,12,48,,0,4,2,42,,840,169,384,136,197,288,,,,208,306,131,194,,,,,,12,12,14,5,,,5,,,,"0.75",95,95,102,53
File,"BasicStoichiometricMatrix.java",1,1,1,1,6,0,5,0,,,,,1,3,1,23,,23,20,1,23,,0,0,2,21,,234,64,146,58,67,24,,,,69,103,50,62,,,,,,5,5,5,1,,,2,,,,"0.16",32,32,33,23
File,"MatrixTest.java",3,3,3,1,10,1,9,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,43,7,19,11,5,17,,,,13,17,12,6,,,,,,3,3,3,1,,,2,,,,"0.89",3,3,3,1
File,"ReactionMatrix.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,21,21,0,21,,0,0,0,21,,70,25,26,25,0,19,,,,24,25,25,0,,,,,,0,0,0,0,,,0,,,,"0.73",0,0,0,0
File,"StoichiometricMatrixImpl.java",2,2,2,1,12,2,7,2,,,,,1,0,0,12,,12,12,1,12,,0,0,2,10,,220,58,107,41,54,55,,,,55,80,37,53,,,,,,6,6,6,1,,,2,,,,"0.51",24,24,24,12
Package,"uk",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"uk.ac",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"uk.ac.ebi",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"uk.ac.ebi.mdk",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"uk.ac.ebi.mdk.domain",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"uk.ac.ebi.mdk.domain.entity",3,3,3,1,10,1,9,0,,,,,1,0,0,,1,,1,0,1,,0,0,0,1,,43,7,19,11,5,17,,,,13,17,12,6,,,,,,3,3,3,1,,,2,,,,"0.89",3,3,3,1
