Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"DBMSMetadata.java",3,3,4,1,50,5,28,16,,,,,1,0,4,9,,9,9,6,9,,0,0,0,9,,553,72,284,71,180,198,,,,130,166,71,119,,,,,,23,23,27,1,,,7,,,,"0.70",34,34,38,9
Package,"net",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"net.sourceforge",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"net.sourceforge.pmd",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"net.sourceforge.pmd.util",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"net.sourceforge.pmd.util.database",3,3,4,1,50,5,28,16,,,,,1,0,4,,1,,9,6,9,,0,0,0,9,,553,72,284,71,180,198,,,,130,166,71,119,,,,,,23,23,27,1,,,7,,,,"0.70",34,34,38,9
Public Class,"net.sourceforge.pmd.util.database.DBMSMetadata",3,3,4,1,50,5,28,16,1,24,24,0,,0,4,,,,9,6,9,9,0,0,0,9,,534,70,267,54,180,198,,,,113,149,54,119,,,,,,23,23,27,1,,1,7,,55,42,"0.74",34,34,38,9
Public Constructor,"net.sourceforge.pmd.util.database.DBMSMetadata.DBMSMetadata",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,2,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.50",1,1,1,1
Public Constructor,"net.sourceforge.pmd.util.database.DBMSMetadata.DBMSMetadata",,,,,,,,,,,,,,,,,,,,,,,,,,,10,38,9,19,5,16,10,19,1,0,16,17,5,16,1,1,1,1,0,,,,,0,,0,0,,,"0.53",1,1,1,1
Public Constructor,"net.sourceforge.pmd.util.database.DBMSMetadata.DBMSMetadata",,,,,,,,,,,,,,,,,,,,,,,,,,,8,36,7,20,5,17,9,18,1,0,17,18,5,17,1,1,1,1,0,,,,,0,,0,0,,,"0.45",1,1,1,1
Public Constructor,"net.sourceforge.pmd.util.database.DBMSMetadata.DBMSMetadata",,,,,,,,,,,,,,,,,,,,,,,,,,,7,42,8,18,6,15,16,18,1,0,15,16,6,15,1,1,1,1,0,,,,,0,,0,0,,,"0.89",1,1,1,1
Public Method,"net.sourceforge.pmd.util.database.DBMSMetadata.getConnection",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,2,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.00",1,1,1,1
Public Method,"net.sourceforge.pmd.util.database.DBMSMetadata.getSourceCode",,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,1,6,2,2,7,5,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.17",1,1,1,1
Public Method,"net.sourceforge.pmd.util.database.DBMSMetadata.getSourceCode",,,,,,,,,,,,,,,,,,,,,,,,,,,10,42,3,25,7,14,14,11,2,0,11,13,2,11,3,3,3,1,0,,,,,0,,1,0,,,"0.56",3,3,3,1
Public Method,"net.sourceforge.pmd.util.database.DBMSMetadata.getSourceObjectList",,,,,,,,,,,,,,,,,,,,,,,,,,,2,23,2,17,1,10,4,7,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,"0.24",2,2,2,1
Public Method,"net.sourceforge.pmd.util.database.DBMSMetadata.getSourceObjectList",,,,,,,,,,,,,,,,,,,,,,,,,,,11,243,20,145,15,94,79,22,891,3,38,63,21,51,23,23,27,1,6,,,,,0,,7,0,,,"0.54",23,23,27,1
