Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ecoConfigManager.java",5,5,5,1,35,4,31,0,,,,,1,1,4,7,,7,6,2,7,,0,2,0,5,,290,47,243,63,166,0,,,,150,193,70,153,,,,,,22,22,27,1,,,5,,,,"0.00",35,35,40,7
File,"ecoRewardManager.java",5,5,7,1,21,2,18,0,,,,,1,0,1,13,,13,13,30,13,,0,3,0,10,,350,53,293,87,145,4,,,,143,209,90,136,,,,,,16,16,27,8,,,4,,,,"0.01",66,66,97,22
Package,"se",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"se.crafted",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"se.crafted.chrisb",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"se.crafted.chrisb.ecoCreature",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"se.crafted.chrisb.ecoCreature.managers",5,5,6,1,26,3,22,0,,,,,2,1,5,,2,,19,32,20,,0,5,0,15,,640,100,536,150,311,4,,,,293,402,160,289,,,,,,22,22,27,8,,,5,,,,"0.01",101,101,137,29
Public Class,"se.crafted.chrisb.ecoCreature.managers.ecoConfigManager",5,5,5,1,35,4,31,0,1,22,22,0,,1,4,,,,6,2,7,7,0,2,0,5,,267,42,225,46,166,0,,,,133,176,53,153,,,,,,22,22,27,1,,1,5,,66,57,"0.00",35,35,40,7
Private Static Method,"se.crafted.chrisb.ecoCreature.managers.ecoConfigManager.convertMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,1,7,1,3,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Constructor,"se.crafted.chrisb.ecoCreature.managers.ecoConfigManager.ecoConfigManager",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"se.crafted.chrisb.ecoCreature.managers.ecoConfigManager.getConfig",,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,5,19,6,15,0,12,3,0,13,16,6,13,3,3,3,1,0,,,,,0,,2,0,,,"0.00",3,3,3,1
Public Method,"se.crafted.chrisb.ecoCreature.managers.ecoConfigManager.isEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"se.crafted.chrisb.ecoCreature.managers.ecoConfigManager.load",,,,,,,,,,,,,,,,,,,,,,,,,,,8,42,7,35,8,26,0,12,9,1,20,26,9,24,5,5,5,1,3,,,,,0,,2,0,,,"0.00",5,5,5,1
Public Method,"se.crafted.chrisb.ecoCreature.managers.ecoConfigManager.loadMessageConfig",,,,,,,,,,,,,,,,,,,,,,,,,,,12,12,2,10,2,7,0,4,1,0,7,8,2,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"se.crafted.chrisb.ecoCreature.managers.ecoConfigManager.loadRewardConfig",,,,,,,,,,,,,,,,,,,,,,,,,,,16,155,17,138,20,109,0,62,14400,4,83,111,26,104,22,22,27,1,5,,,,,0,,5,0,,,"0.00",22,22,27,1
Public Class,"se.crafted.chrisb.ecoCreature.managers.ecoRewardManager",5,5,7,1,21,2,18,0,1,26,26,0,,0,1,,,,13,30,13,13,0,3,0,10,,323,49,270,65,145,4,,,,121,187,68,136,,,,,,16,16,27,8,,1,4,,91,82,"0.01",66,66,97,22
Private Method,"se.crafted.chrisb.ecoCreature.managers.ecoRewardManager.computeReward",,,,,,,,,,,,,,,,,,,,,,,,,,,12,29,4,25,3,15,0,16,20,1,8,15,3,14,8,8,11,1,1,,,,,0,,3,0,,,"0.00",8,8,11,1
Public Constructor,"se.crafted.chrisb.ecoCreature.managers.ecoRewardManager.ecoRewardManager",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,9,1,6,0,7,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"se.crafted.chrisb.ecoCreature.managers.ecoRewardManager.getRewardFromEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,2,12,3,7,0,6,2,0,5,7,3,5,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"se.crafted.chrisb.ecoCreature.managers.ecoRewardManager.getRewardFromType",,,,,,,,,,,,,,,,,,,,,,,,,,,7,15,2,13,4,8,0,7,2,0,6,8,4,6,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"se.crafted.chrisb.ecoCreature.managers.ecoRewardManager.handleNoFarm",,,,,,,,,,,,,,,,,,,,,,,,,,,8,18,1,17,2,9,0,6,6,1,4,10,2,9,6,6,11,1,2,,,,,0,,3,0,,,"0.00",6,6,11,1
