Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AnnotationBasedResourceGroupImpl.java",1,1,1,1,7,0,6,0,,,,,1,1,0,11,,11,10,4,11,,0,1,0,10,,113,18,90,40,35,5,,,,40,65,35,33,,,,,,4,4,6,4,,,3,,,,"0.06",19,19,21,16
File,"DataTypeImpl.java",1,1,1,1,6,0,5,0,,,,,1,0,0,13,,13,13,1,13,,0,0,1,12,,118,24,91,48,32,3,,,,41,61,37,30,,,,,,6,6,6,1,,,2,,,,"0.03",22,22,22,13
File,"EnunciateJackson1Context.java",2,2,2,1,12,0,10,1,,,,,5,0,1,38,,38,38,6,38,,0,1,11,26,,565,68,435,123,229,65,,,,207,304,113,212,,,,,,12,12,15,6,,,4,,,,"0.15",87,87,98,52
File,"EnunciateJacksonContext.java",2,2,2,1,12,0,10,1,,,,,5,0,1,38,,38,38,6,38,,0,1,11,26,,588,70,456,125,248,65,,,,226,324,115,231,,,,,,12,12,15,6,,,4,,,,"0.14",88,88,101,52
File,"EnunciateJaxrsContext.java",1,1,1,0,10,1,7,1,,,,,4,0,0,29,,27,29,12,29,,0,0,4,25,,374,62,271,103,142,41,,,,141,208,105,132,,,,,,7,7,8,1,,,4,,,,"0.15",56,56,57,27
File,"EnunciateSpringWebContext.java",1,1,1,0,7,0,6,0,,,,,3,0,0,18,,16,18,8,18,,0,0,0,18,,182,31,142,63,65,9,,,,71,106,62,57,,,,,,6,6,6,1,,,4,,,,"0.06",29,29,29,16
File,"ResourceClassResourceGroupImpl.java",1,1,2,1,8,0,7,0,,,,,1,0,0,10,,10,10,3,10,,0,0,0,10,,117,17,97,47,41,3,,,,48,70,41,40,,,,,,4,4,4,3,,,2,,,,"0.03",18,18,20,12
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.webcohesion",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.webcohesion.enunciate",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.webcohesion.enunciate.modules",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.webcohesion.enunciate.modules.jackson",2,2,2,1,12,0,10,1,,,,,5,0,1,,1,,38,6,38,,0,1,11,26,,588,70,456,125,248,65,,,,226,324,115,231,,,,,,12,12,15,6,,,4,,,,"0.14",88,88,101,52
Public Class,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext",2,2,2,1,13,0,10,1,2,45,45,0,,0,1,,,,28,4,28,28,0,1,11,16,,547,67,418,87,248,65,,,,188,286,77,231,,,,,,8,8,11,4,,2,3,,89,86,"0.16",61,61,71,35
Public Constructor,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.EnunciateJacksonContext",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,1,5,0,6,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Class,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.JacksonNamespace",2,2,2,1,11,1,10,0,2,14,14,0,,0,0,,,,3,0,3,3,0,0,0,3,,40,6,34,10,18,2,,,,11,21,9,15,,,,,,5,5,5,3,,1,0,,0,0,"0.06",7,7,7,5
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.JacksonNamespace.getSchemaFile",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.JacksonNamespace.getTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,3,24,5,16,0,8,7,1,9,16,6,13,5,5,5,3,2,,,,,2,,0,1,,,"0.00",5,5,5,3
Anonymous Class,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.JacksonNamespace.getTypes.(Anon_1)",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.JacksonNamespace.getTypes.(Anon_1).compare",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.JacksonNamespace.getUri",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Private Static Class,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.ReferenceContext",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,2,1,1,0,0,0,1,,9,1,8,4,2,0,,,,4,6,4,2,,,,,,1,1,1,1,,1,0,,0,0,"0.00",1,1,1,1
Public Constructor,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.ReferenceContext.ReferenceContext",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Class,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.ReferencedJsonDefinitionVisitor",3,3,4,2,15,1,13,0,1,17,17,0,,0,0,,,,5,0,5,5,0,0,0,5,,87,11,71,17,38,5,,,,22,44,14,36,,,,,,12,12,15,6,,2,4,,0,0,"0.07",18,18,21,10
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.ReferencedJsonDefinitionVisitor.visitArray",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.ReferencedJsonDefinitionVisitor.visitDeclared",,,,,,,,,,,,,,,,,,,,,,,,,,,6,51,4,45,6,28,2,19,14,1,14,29,7,26,12,12,15,6,11,,,,,11,,4,11,,,"0.04",12,12,15,6
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.ReferencedJsonDefinitionVisitor.visitTypeVariable",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.ReferencedJsonDefinitionVisitor.visitUnknown",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
