Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ACC.java",1,1,1,1,14,1,7,6,,,,,1,0,1,11,,11,11,6,11,,0,1,0,10,,261,37,95,60,54,129,,,,61,74,53,41,,,,,,8,8,9,1,,,1,,,,"1.36",20,20,21,11
File,"Gipps.java",1,1,1,1,11,0,5,4,,,,,1,0,1,10,,10,10,3,10,,0,1,1,8,,181,24,69,42,32,88,,,,42,53,37,28,,,,,,2,2,2,1,,,0,,,,"1.28",11,11,11,10
File,"IDM.java",1,1,1,1,14,0,7,6,,,,,1,0,1,11,,11,11,5,11,,0,1,0,10,,242,29,99,44,54,115,,,,61,77,40,47,,,,,,3,3,3,1,,,1,,,,"1.16",15,15,15,11
File,"KKW.java",1,1,1,1,11,0,6,5,,,,,1,0,2,13,,13,13,7,13,,0,1,1,11,,258,34,99,59,51,132,,,,66,80,54,36,,,,,,8,8,8,1,,,0,,,,"1.33",20,20,20,13
File,"Krauss.java",1,1,1,1,13,0,6,6,,,,,1,0,1,9,,9,9,4,9,,0,1,0,8,,194,25,70,44,35,100,,,,47,57,41,30,,,,,,1,1,1,1,,,0,,,,"1.43",9,9,9,9
File,"LongitudinalModelBase.java",1,1,1,0,6,0,3,2,,,,,3,0,1,24,,23,27,19,27,,0,1,3,23,,273,37,123,64,43,116,,,,60,85,53,41,,,,,,4,4,4,4,,,1,,,,"0.94",24,24,24,23
File,"NSM.java",1,1,1,1,12,0,8,3,,,,,1,0,2,9,,9,9,2,9,,0,1,1,7,,179,23,86,43,46,70,,,,47,62,38,35,,,,,,4,4,4,1,,,2,,,,"0.81",16,16,16,9
File,"Newell.java",1,1,1,1,13,1,7,5,,,,,1,0,1,5,,5,5,1,5,,0,1,0,4,,113,17,46,31,23,50,,,,31,37,28,20,,,,,,1,1,1,1,,,0,,,,"1.09",5,5,5,5
File,"OVM_FVDM.java",2,2,2,1,15,1,8,6,,,,,1,0,1,10,,10,10,5,10,,0,1,0,9,,224,28,102,49,61,100,,,,65,83,46,51,,,,,,12,12,13,1,,,1,,,,"0.98",21,21,22,10
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
