Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"BlockInventoryStocker.java",2,2,2,1,10,1,8,1,,,,,1,0,0,14,,14,14,0,14,,0,1,0,13,,173,33,133,37,58,22,,,,49,74,33,50,,,,,,7,7,7,3,,,3,,,,"0.17",33,30,33,18
File,"CommonProxy.java",1,1,1,1,4,0,3,0,,,,,1,5,0,5,,5,0,0,5,,0,0,0,5,,32,6,24,8,4,2,,,,6,12,8,4,,,,,,1,1,1,1,,,0,,,,"0.08",5,5,5,5
File,"Utils.java",2,2,2,1,12,0,11,0,,,,,1,6,0,7,,7,1,0,7,,0,0,0,7,,123,17,85,34,41,21,,,,38,54,29,35,,,,,,5,5,5,1,,,2,,,,"0.25",15,15,17,7
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.kaijin",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.kaijin.InventoryStocker",2,1,2,1,9,0,8,1,,,,,3,11,0,,3,,15,0,26,,0,1,0,25,,328,56,242,79,103,45,,,,93,140,70,89,,,,,,7,7,7,3,,,3,,,,"0.19",53,50,55,30
Public Class,"com.kaijin.InventoryStocker.BlockInventoryStocker",2,2,2,1,10,1,8,1,2,13,13,0,,0,0,,,,14,0,14,14,0,1,0,13,,163,29,127,31,58,22,,,,43,68,27,50,,,,,,7,7,7,3,,2,3,,0,0,"0.17",33,30,33,18
Public Constructor,"com.kaijin.InventoryStocker.BlockInventoryStocker.BlockInventoryStocker",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.kaijin.InventoryStocker.BlockInventoryStocker.addCreativeItems",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.kaijin.InventoryStocker.BlockInventoryStocker.blockActivated",,,,,,,,,,,,,,,,,,,,,,,,,,,6,33,5,27,4,15,7,8,5,1,11,16,3,14,5,5,5,1,1,,,,,0,,3,0,,,"0.26",5,5,5,1
Public Method,"com.kaijin.InventoryStocker.BlockInventoryStocker.canProvidePower",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.20",1,1,1,1
Private Method,"com.kaijin.InventoryStocker.BlockInventoryStocker.determineOrientation",,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,2,13,2,6,0,2,3,0,4,7,2,6,7,7,7,3,2,,,,,2,,1,2,,,"0.00",7,7,7,3
Public Method,"com.kaijin.InventoryStocker.BlockInventoryStocker.getBlockTexture",,,,,,,,,,,,,,,,,,,,,,,,,,,6,25,5,19,8,12,4,6,3,0,10,13,8,10,5,5,5,3,2,,,,,2,,1,2,,,"0.21",5,5,5,3
Public Method,"com.kaijin.InventoryStocker.BlockInventoryStocker.getBlockTextureFromSide",,,,,,,,,,,,,,,,,,,,,,,,,,,1,20,4,16,1,11,5,1,5,1,5,7,1,6,5,2,5,1,10,,,,,0,,1,0,,,"0.31",5,2,5,1
Public Method,"com.kaijin.InventoryStocker.BlockInventoryStocker.getTextureFile",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.kaijin.InventoryStocker.BlockInventoryStocker.getTileEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.kaijin.InventoryStocker.BlockInventoryStocker.hasTileEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.kaijin.InventoryStocker.BlockInventoryStocker.onBlockPlaced",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.33",1,1,1,1
Public Method,"com.kaijin.InventoryStocker.BlockInventoryStocker.onBlockPlacedBy",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,2,2,0,2,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.kaijin.InventoryStocker.BlockInventoryStocker.onBlockRemoval",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.kaijin.InventoryStocker.BlockInventoryStocker.onNeighborBlockChange",,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,9,2,4,4,3,2,0,3,5,2,4,2,2,2,1,0,,,,,0,,1,0,,,"0.44",2,2,2,1
Public Class,"com.kaijin.InventoryStocker.CommonProxy",1,1,1,1,4,0,3,0,1,5,5,0,,5,0,,,,0,0,5,5,0,0,0,5,,28,4,22,6,4,2,,,,4,10,6,4,,,,,,1,1,1,1,,1,0,,0,0,"0.09",5,5,5,5
Public Static Method,"com.kaijin.InventoryStocker.CommonProxy.PacketHandlerGetWorld",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,4,1,1,1,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Public Static Method,"com.kaijin.InventoryStocker.CommonProxy.isClient",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"com.kaijin.InventoryStocker.CommonProxy.isServer",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"com.kaijin.InventoryStocker.CommonProxy.sendPacketToPlayer",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"com.kaijin.InventoryStocker.CommonProxy.sendPacketToServer",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.33",1,1,1,1
Public Class,"com.kaijin.InventoryStocker.Utils",2,2,2,1,12,0,11,0,1,10,10,0,,6,0,,,,1,0,7,7,0,0,0,7,,114,13,80,29,41,21,,,,33,49,24,35,,,,,,5,5,5,1,,1,2,,0,0,"0.26",15,15,17,7
Public Static Method,"com.kaijin.InventoryStocker.Utils.dropItems",,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,11,7,8,0,2,1,0,7,8,6,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"com.kaijin.InventoryStocker.Utils.dropItems",,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,1,11,2,4,0,4,3,0,4,7,3,5,3,3,4,1,0,,,,,0,,2,0,,,"0.00",3,3,4,1
Public Static Method,"com.kaijin.InventoryStocker.Utils.getVersion",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.kaijin.InventoryStocker.Utils.hashSHA1",,,,,,,,,,,,,,,,,,,,,,,,,,,4,32,4,23,6,16,5,11,12,1,16,21,8,17,5,5,5,1,1,,,,,0,,2,0,,,"0.22",5,5,5,1
Public Static Method,"com.kaijin.InventoryStocker.Utils.init",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,2,0,4,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Static Method,"com.kaijin.InventoryStocker.Utils.lookupRotatedSide",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,13,9,7,0,1,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"com.kaijin.InventoryStocker.Utils.preDestroyBlock",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,1,8,2,3,0,3,2,0,2,4,2,3,2,2,3,1,0,,,,,0,,1,0,,,"0.00",2,2,3,1
