Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AbstractMonitoringReportProvider.java",1,1,1,1,7,1,6,0,,,,,1,0,0,6,,6,6,2,6,,0,0,4,2,,91,21,50,25,20,20,,,,27,39,25,20,,,,,,3,3,3,1,,,1,,,,"0.40",10,10,10,6
File,"AbstractReportProvider.java",1,1,1,1,4,0,3,1,,,,,1,0,0,8,,9,9,3,9,,0,0,1,8,,77,15,37,21,7,25,,,,16,25,18,7,,,,,,1,1,1,1,,,0,,,,"0.68",8,8,8,8
File,"DiagnosticReporter.java",1,1,1,1,5,0,5,0,,,,,2,0,1,10,,10,10,5,10,,0,1,0,9,,120,23,78,46,26,19,,,,43,58,41,24,,,,,,3,3,4,1,,,1,,,,"0.24",12,12,13,10
File,"LatencyPlotReportProvider.java",2,2,2,1,11,1,10,0,,,,,2,2,0,8,,8,6,2,8,,0,1,0,7,,147,28,100,46,54,19,,,,74,94,53,61,,,,,,6,6,6,4,,,2,,,,"0.19",18,18,18,11
File,"MonitoringReportProvider.java",1,1,1,1,4,0,4,0,,,,,2,0,0,7,,7,7,3,7,,0,0,0,7,,75,15,41,20,13,19,,,,23,33,21,14,,,,,,2,2,2,1,,,1,,,,"0.46",8,8,8,7
File,"MonitoringReporter.java",1,1,1,1,5,0,4,0,,,,,2,0,0,11,,11,11,5,11,,0,0,0,11,,114,22,73,41,24,19,,,,38,56,35,25,,,,,,5,5,6,4,,,1,,,,"0.26",17,17,18,14
File,"MonitoringSessionComparisonReporter.java",1,1,1,1,4,0,4,0,,,,,2,0,0,14,,14,14,7,14,,0,0,0,14,,127,24,84,45,24,19,,,,44,62,40,24,,,,,,2,2,2,1,,,1,,,,"0.23",15,15,15,14
File,"ProfileReporter.java",1,1,1,1,6,0,5,0,,,,,4,1,0,34,,34,33,16,34,,0,3,0,31,,310,63,224,102,96,23,,,,116,166,98,88,,,,,,5,5,5,1,,,3,,,,"0.10",44,44,44,34
File,"SystemUnderTestPlotsGeneralProvider.java",3,3,3,1,17,2,14,0,,,,,2,0,1,25,,25,25,13,25,,0,0,0,25,,543,97,424,153,257,22,,,,237,338,154,230,,,,,,58,58,58,1,,,10,,,,"0.05",87,87,87,25
File,"SystemUnderTestPlotsProvider.java",2,2,2,1,11,1,9,0,,,,,2,0,0,23,,23,23,13,23,,0,0,0,23,,355,70,262,102,142,23,,,,141,203,99,133,,,,,,23,23,23,1,,,7,,,,"0.09",50,50,50,23
