Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"SnapshotStubMappingTransformerRunnerTest.java",1,1,1,1,7,0,6,0,,,,,3,0,0,10,,10,10,0,10,,0,1,0,9,,105,19,85,48,36,1,,,,32,45,35,18,,,,,,1,1,1,1,,,0,,,,"0.01",10,10,10,10
File,"SnapshotTransformerAcceptanceTest.java",1,1,1,1,7,0,7,0,,,,,3,0,4,9,,9,9,2,9,,0,0,0,9,,190,21,154,44,102,17,,,,39,51,32,19,,,,,,1,1,1,1,,,0,,,,"0.11",9,9,9,9
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github.tomakehurst",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github.tomakehurst.wiremock",1,1,1,1,7,0,7,0,,,,,3,0,4,,1,,9,2,9,,0,0,0,9,,190,21,154,44,102,17,,,,39,51,32,19,,,,,,1,1,1,1,,,0,,,,"0.11",9,9,9,9
Public Class,"com.github.tomakehurst.wiremock.SnapshotTransformerAcceptanceTest",1,1,1,1,10,1,9,0,1,9,9,0,,0,4,,,,4,2,4,4,0,0,0,4,,158,18,140,30,102,2,,,,25,37,18,19,,,,,,1,1,1,1,,2,0,,37,12,"0.01",4,4,4,4
Public Static Class,"com.github.tomakehurst.wiremock.SnapshotTransformerAcceptanceTest.GlobalStubMappingTransformer",1,1,1,1,5,0,5,0,1,5,5,0,,0,0,,,,2,0,2,2,0,0,0,2,,13,1,12,5,4,0,,,,2,5,3,2,,,,,,1,1,1,1,,2,0,,0,0,"0.00",2,2,2,2
Public Method,"com.github.tomakehurst.wiremock.SnapshotTransformerAcceptanceTest.GlobalStubMappingTransformer.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.SnapshotTransformerAcceptanceTest.GlobalStubMappingTransformer.transform",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,6,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Class,"com.github.tomakehurst.wiremock.SnapshotTransformerAcceptanceTest.NonGlobalStubMappingTransformer",1,1,1,1,5,0,5,0,1,5,5,0,,0,0,,,,3,0,3,3,0,0,0,3,,19,2,17,7,6,0,,,,3,7,4,3,,,,,,1,1,1,1,,2,0,,0,0,"0.00",3,3,3,3
Public Method,"com.github.tomakehurst.wiremock.SnapshotTransformerAcceptanceTest.NonGlobalStubMappingTransformer.applyGlobally",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.SnapshotTransformerAcceptanceTest.NonGlobalStubMappingTransformer.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.SnapshotTransformerAcceptanceTest.NonGlobalStubMappingTransformer.transform",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,4,0,7,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.SnapshotTransformerAcceptanceTest.proxyServerShutdown",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.SnapshotTransformerAcceptanceTest.proxyServerStart",,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,1,11,1,9,1,14,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.09",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.SnapshotTransformerAcceptanceTest.returnsTransformedStubMappingWithGlobalTransformer",,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,2,13,2,10,1,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.08",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.SnapshotTransformerAcceptanceTest.returnsTransformedStubMappingWithNonGlobalTransformer",,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,2,10,2,7,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"com.github.tomakehurst.wiremock.admin",1,1,1,1,7,0,6,0,,,,,3,0,0,,1,,10,0,10,,0,1,0,9,,105,19,85,48,36,1,,,,32,45,35,18,,,,,,1,1,1,1,,,0,,,,"0.01",10,10,10,10
Public Class,"com.github.tomakehurst.wiremock.admin.SnapshotStubMappingTransformerRunnerTest",1,1,1,1,9,1,8,0,1,10,10,0,,0,0,,,,5,0,5,5,0,1,0,4,,87,15,71,34,36,1,,,,18,31,21,18,,,,,,1,1,1,1,,1,0,,0,0,"0.01",5,5,5,5
Public Static Class,"com.github.tomakehurst.wiremock.admin.SnapshotStubMappingTransformerRunnerTest.GlobalStubMappingTransformer",1,1,1,1,5,0,5,0,1,6,6,0,,0,0,,,,2,0,2,2,0,0,0,2,,13,1,12,5,4,0,,,,2,5,3,2,,,,,,1,1,1,1,,2,0,,0,0,"0.00",2,2,2,2
Public Method,"com.github.tomakehurst.wiremock.admin.SnapshotStubMappingTransformerRunnerTest.GlobalStubMappingTransformer.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.admin.SnapshotStubMappingTransformerRunnerTest.GlobalStubMappingTransformer.transform",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,6,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Class,"com.github.tomakehurst.wiremock.admin.SnapshotStubMappingTransformerRunnerTest.NonGlobalStubMappingTransformer",1,1,1,1,4,0,4,0,1,6,6,0,,0,0,,,,3,0,3,3,0,0,0,3,,18,2,16,7,5,0,,,,3,7,4,3,,,,,,1,1,1,1,,2,0,,0,0,"0.00",3,3,3,3
Public Method,"com.github.tomakehurst.wiremock.admin.SnapshotStubMappingTransformerRunnerTest.NonGlobalStubMappingTransformer.applyGlobally",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.admin.SnapshotStubMappingTransformerRunnerTest.NonGlobalStubMappingTransformer.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.admin.SnapshotStubMappingTransformerRunnerTest.NonGlobalStubMappingTransformer.transform",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,6,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.admin.SnapshotStubMappingTransformerRunnerTest.applyWithGlobalTransformer",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,8,5,5,0,6,1,0,3,4,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.admin.SnapshotStubMappingTransformerRunnerTest.applyWithNoTransformers",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,5,5,0,3,1,0,3,4,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.admin.SnapshotStubMappingTransformerRunnerTest.applyWithRegisteredNonGlobalTransformer",,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,2,11,5,8,0,6,1,0,3,4,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.admin.SnapshotStubMappingTransformerRunnerTest.applyWithUnregisteredNonGlobalTransformer",,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,8,5,5,1,4,1,0,3,4,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.12",1,1,1,1
Private Method,"com.github.tomakehurst.wiremock.admin.SnapshotStubMappingTransformerRunnerTest.stubMappingForUrl",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,4,0,5,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
