Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"CurrentUserAccountServiceImpl.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,34,5,11,6,2,18,,,,5,8,6,2,,,,,,1,1,1,1,,,0,,,,"1.64",2,2,2,2
File,"IdfServiceImpl.java",3,3,4,2,17,0,16,0,,,,,1,0,1,5,,5,5,1,5,,0,1,0,4,,142,13,110,45,62,19,,,,64,76,39,46,,,,,,6,6,7,4,,,2,,,,"0.17",19,19,20,11
File,"RemoteServiceBase.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,3,0,,45,8,19,12,3,18,,,,10,14,11,3,,,,,,1,1,1,1,,,0,,,,"0.95",3,3,3,3
File,"SdrfServiceImpl.java",5,5,5,2,21,1,20,0,,,,,1,0,1,2,,2,2,1,2,,0,0,0,2,,92,10,63,30,31,19,,,,40,47,27,25,,,,,,6,6,7,4,,,2,,,,"0.30",10,10,11,5
File,"SubmissionListServiceImpl.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,45,8,19,12,3,18,,,,10,14,11,3,,,,,,1,1,1,1,,,0,,,,"0.95",3,3,3,3
File,"SubmissionServiceImpl.java",2,2,2,2,10,0,10,0,,,,,1,0,1,2,,2,2,1,2,,0,0,0,2,,63,7,38,20,16,18,,,,24,29,19,13,,,,,,3,3,3,3,,,1,,,,"0.47",5,5,5,4
File,"SubmissionValidationServiceImpl.java",2,2,2,1,8,0,8,0,,,,,1,0,1,2,,2,2,0,2,,0,1,0,1,,54,8,27,17,10,19,,,,18,23,17,11,,,,,,3,3,3,1,,,2,,,,"0.70",4,4,4,2
File,"ValidationResult.java",1,1,1,1,3,0,3,0,,,,,1,0,0,6,,6,6,3,6,,0,0,0,6,,56,12,26,13,9,18,,,,12,19,13,9,,,,,,1,1,1,1,,,0,,,,"0.69",6,6,6,6
Package,"uk",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"uk.ac",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
