Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AuctionList.java",1,1,2,1,7,0,7,0,,,,,1,0,0,6,,6,6,2,6,,0,0,0,6,,64,7,50,17,26,7,,,,23,43,19,30,,,,,,3,3,4,3,,,2,,,,"0.14",10,10,12,8
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.jbidwatcher",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.jbidwatcher.auction",1,1,2,1,7,0,7,0,,,,,1,0,0,,1,,6,2,6,,0,0,0,6,,64,7,50,17,26,7,,,,23,43,19,30,,,,,,3,3,4,3,,,2,,,,"0.14",10,10,12,8
Public Class,"com.jbidwatcher.auction.AuctionList",1,1,2,1,7,0,7,0,1,8,8,0,,0,0,,,,6,2,6,6,0,0,0,6,,57,4,46,13,26,7,,,,19,39,15,30,,,,,,3,3,4,3,,1,2,,33,33,"0.15",10,10,12,8
Public Method,"com.jbidwatcher.auction.AuctionList.add",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,6,0,6,2,0,4,7,1,6,2,2,4,1,1,,,,,0,,1,0,,,"0.00",2,2,4,1
Public Method,"com.jbidwatcher.auction.AuctionList.each",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,2,4,0,4,2,0,3,8,3,6,2,2,2,1,0,,,,,0,,2,0,,,"0.00",2,2,2,1
Public Method,"com.jbidwatcher.auction.AuctionList.find",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,2,5,0,4,3,0,3,8,3,6,3,3,3,3,3,,,,,3,,2,3,,,"0.00",3,3,3,3
Public Method,"com.jbidwatcher.auction.AuctionList.get",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,4,1,0,2,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.jbidwatcher.auction.AuctionList.remove",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,2,5,0,4,1,0,4,6,2,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.jbidwatcher.auction.AuctionList.size",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,2,1,0,1,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
