Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"WireMockClassRule.java",1,1,1,1,8,0,7,0,,,,,2,0,0,9,,9,9,0,9,,0,0,2,7,,93,13,63,25,25,17,,,,30,43,24,19,,,,,,2,2,2,1,,,2,,,,"0.27",10,10,10,9
File,"WireMockRule.java",1,1,1,1,5,0,5,0,,,,,2,0,0,9,,9,9,0,9,,0,0,2,7,,84,13,54,26,17,17,,,,27,38,25,13,,,,,,1,1,1,1,,,1,,,,"0.31",9,9,9,9
File,"WireMockServer.java",1,1,1,1,7,0,6,0,,,,,3,0,2,26,,26,26,7,26,,0,1,0,25,,267,39,204,82,103,24,,,,83,114,72,49,,,,,,2,2,2,1,,,1,,,,"0.12",29,29,30,26
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github.tomakehurst",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github.tomakehurst.wiremock",1,1,1,1,7,0,6,0,,,,,3,0,2,,1,,26,7,26,,0,1,0,25,,267,39,204,82,103,24,,,,83,114,72,49,,,,,,2,2,2,1,,,1,,,,"0.12",29,29,30,26
Public Class,"com.github.tomakehurst.wiremock.WireMockServer",1,1,1,1,7,0,6,0,3,33,33,2,,0,2,,,,24,7,24,24,0,1,0,23,,221,35,177,55,103,9,,,,56,87,45,49,,,,,,2,2,2,1,,1,1,,85,83,"0.05",26,26,27,24
Private Static Class,"com.github.tomakehurst.wiremock.WireMockServer.NoOpMappingsLoader",1,1,1,1,4,0,3,1,2,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,0,5,3,0,1,,,,0,2,2,0,,,,,,1,1,1,1,,1,0,,0,0,"0.20",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.WireMockServer.NoOpMappingsLoader.loadMappingsInto",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,2,0,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.33",1,1,1,1
