Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"GMXFileReader.java",4,4,4,3,30,3,26,0,,,,,18,35,3,54,,55,20,9,55,,2,33,0,20,,1702,214,1429,453,1036,71,,,,943,1201,473,954,,,,,,52,52,53,37,,,5,,,,"0.05",251,251,254,167
File,"GMXFileWriter.java",1,1,1,1,12,0,10,1,,,,,2,22,2,25,,25,3,2,25,,0,3,0,22,,417,53,307,116,163,60,,,,173,215,112,129,,,,,,8,6,8,4,,,3,,,,"0.20",44,40,44,31
File,"GmFileReader.java",7,7,9,2,42,1,39,4,,,,,5,22,1,28,,29,7,9,29,,2,21,0,6,,1324,90,1181,303,805,140,,,,774,994,327,800,,,,,,28,28,33,6,,,5,,,,"0.12",222,221,274,60
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.lateralgm",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.lateralgm.file",4,4,5,2,29,2,26,1,,,,,25,79,6,,3,,30,20,109,,4,57,0,48,,3443,357,2917,872,2004,271,,,,1890,2410,912,1883,,,,,,52,52,53,37,,,5,,,,"0.09",517,512,572,258
Public Final Class,"org.lateralgm.file.GMXFileReader",5,5,5,3,41,4,36,1,1,82,82,0,,35,3,,,,1,0,36,36,0,33,0,3,,1616,209,1352,376,1036,67,,,,866,1124,396,954,,,,,,52,52,53,37,,1,5,,86,72,"0.05",204,204,207,121
Static Generic Class,"org.lateralgm.file.GMXFileReader.DefaultPostponedRef",1,1,1,1,6,0,6,0,2,4,4,0,,0,0,,,,2,4,2,2,1,0,0,1,,22,2,20,8,7,0,,,,11,15,8,8,,,,,,2,2,2,1,,1,1,,0,0,"0.00",3,3,3,2
Constructor,"org.lateralgm.file.GMXFileReader.DefaultPostponedRef.DefaultPostponedRef",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,4,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
TypeVariable,"org.lateralgm.file.GMXFileReader.DefaultPostponedRef.K",0,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,0,0,,0,0,"0.00",0,0,0,0
Public Method,"org.lateralgm.file.GMXFileReader.DefaultPostponedRef.invoke",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,2,3,0,3,2,0,3,5,2,4,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Constructor,"org.lateralgm.file.GMXFileReader.GMXFileReader",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Interface,"org.lateralgm.file.GMXFileReader.PostponedRef",0,0,0,0,0,0,0,0,0,0,0,15,,0,0,,,,1,0,1,1,1,0,0,0,,4,0,4,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,"0.00",0,0,0,0
Abstract Method,"org.lateralgm.file.GMXFileReader.PostponedRef.invoke",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Private Static Class,"org.lateralgm.file.GMXFileReader.ProjectFileContext",1,1,1,1,6,0,6,0,1,3,3,0,,0,0,,,,2,5,2,2,0,0,0,2,,23,2,21,9,6,0,,,,11,14,8,6,,,,,,1,1,1,1,,1,0,,0,0,"0.00",2,2,2,2
Public Constructor,"org.lateralgm.file.GMXFileReader.ProjectFileContext.ProjectFileContext",,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,9,2,5,0,6,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
