Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ChunkerLineData.java",2,2,3,1,9,0,9,0,,,,,1,0,0,5,,5,5,1,5,,0,2,2,1,,68,9,59,19,33,0,,,,34,45,19,27,,,,,,7,7,7,4,,,3,,,,"0.00",14,14,16,8
File,"ChunkerRowDataTest.java",1,1,1,1,8,0,8,0,,,,,1,0,0,10,,10,10,0,10,,0,0,0,10,,105,8,93,49,54,4,,,,61,72,39,54,,,,,,1,1,1,1,,,0,,,,"0.04",10,10,10,10
File,"ImporterTest.java",1,1,1,1,7,0,7,0,,,,,2,0,0,11,,11,11,4,11,,0,0,2,9,,106,12,94,42,41,0,,,,58,70,35,36,,,,,,1,1,1,1,,,0,,,,"0.00",11,11,11,11
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.neo4j",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.neo4j.batchimport",1,1,1,1,7,0,7,0,,,,,2,0,0,,1,,11,4,11,,0,0,2,9,,106,12,94,42,41,0,,,,58,70,35,36,,,,,,1,1,1,1,,,0,,,,"0.00",11,11,11,11
Public Class,"org.neo4j.batchimport.ImporterTest",1,1,1,1,8,0,7,0,1,15,15,0,,0,0,,,,9,4,9,9,0,0,0,9,,84,8,76,24,41,0,,,,40,52,17,36,,,,,,1,1,1,1,,1,0,,38,38,"0.00",9,9,9,9
Public Method,"org.neo4j.batchimport.ImporterTest.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,2,19,3,14,0,13,1,0,9,12,4,9,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"org.neo4j.batchimport.ImporterTest.setUp.(Anon_1)",1,1,1,1,4,0,4,0,1,6,6,0,,0,0,,,,2,0,2,2,0,0,2,0,,10,1,9,0,7,0,,,,2,4,2,2,,,,,,1,1,1,1,,2,0,,0,0,"0.00",2,2,2,2
Protected Method,"org.neo4j.batchimport.ImporterTest.setUp.(Anon_1).createBatchInserter",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"org.neo4j.batchimport.ImporterTest.setUp.(Anon_1).createIndexProvider",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.neo4j.batchimport.ImporterTest.testImportNodeWithIndex",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,2,4,0,8,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.neo4j.batchimport.ImporterTest.testImportNodeWithIndividualTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,7,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.neo4j.batchimport.ImporterTest.testImportNodeWithMultipleProps",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,7,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.neo4j.batchimport.ImporterTest.testImportRelWithIndexLookup",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,2,5,0,12,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.neo4j.batchimport.ImporterTest.testImportRelationshipWithIndividualTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,8,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.neo4j.batchimport.ImporterTest.testImportSimpleNode",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,7,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.neo4j.batchimport.ImporterTest.testImportSimpleNodeWithUmlauts",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,7,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.neo4j.batchimport.ImporterTest.testImportSimpleRelationship",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,8,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"org.neo4j.batchimport.csv",1,1,1,1,8,0,8,0,,,,,1,0,0,,1,,10,0,10,,0,0,0,10,,105,8,93,49,54,4,,,,61,72,39,54,,,,,,1,1,1,1,,,0,,,,"0.04",10,10,10,10
Public Class,"org.neo4j.batchimport.csv.ChunkerRowDataTest",1,1,1,1,8,0,8,0,1,5,5,0,,0,0,,,,10,0,10,10,0,0,0,10,,94,4,86,42,54,4,,,,54,65,32,54,,,,,,1,1,1,1,,1,0,,0,0,"0.05",10,10,10,10
Public Method,"org.neo4j.batchimport.csv.ChunkerRowDataTest.testConvert",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,4,5,0,4,1,0,5,6,3,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.neo4j.batchimport.csv.ChunkerRowDataTest.testEmptyRow",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,4,5,0,4,1,0,5,6,3,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.neo4j.batchimport.csv.ChunkerRowDataTest.testLeadOneRow",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,4,5,0,4,1,0,5,6,3,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.neo4j.batchimport.csv.ChunkerRowDataTest.testLeadTwoRow",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,8,4,5,0,4,1,0,5,6,3,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
