Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"SnmpConnection.java",1,1,1,1,8,0,6,2,,,,,1,0,6,19,,19,19,7,19,,0,1,0,18,,225,30,157,72,78,39,,,,87,120,67,67,,,,,,7,7,8,6,,,3,,,,"0.25",31,31,33,27
Package,"jrds",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"jrds.snmp",1,1,1,1,8,0,6,2,,,,,1,0,6,,1,,19,7,19,,0,1,0,18,,225,30,157,72,78,39,,,,87,120,67,67,,,,,,7,7,8,6,,,3,,,,"0.25",31,31,33,27
Public Class,"jrds.snmp.SnmpConnection",1,1,1,1,8,0,6,2,1,26,26,0,,0,6,,,,19,7,19,19,0,1,0,18,,199,26,135,50,78,39,,,,65,98,45,67,,,,,,7,7,8,6,,2,3,,83,82,"0.29",31,31,33,27
Public Method,"jrds.snmp.SnmpConnection.getCommunity",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"jrds.snmp.SnmpConnection.getConnection",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"jrds.snmp.SnmpConnection.getPdufactory",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"jrds.snmp.SnmpConnection.getPing",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"jrds.snmp.SnmpConnection.getPort",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"jrds.snmp.SnmpConnection.getProto",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"jrds.snmp.SnmpConnection.getSnmp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"jrds.snmp.SnmpConnection.getVersion",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"jrds.snmp.SnmpConnection.readUptime",,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,16,4,11,0,7,4,1,7,12,5,10,4,4,4,4,5,,,,,5,,3,5,,,"0.00",4,4,4,4
Private Method,"jrds.snmp.SnmpConnection.request",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,5,11,0,5,6,1,8,12,5,11,4,4,5,1,0,,,,,0,,2,0,,,"0.00",4,4,5,1
Public Method,"jrds.snmp.SnmpConnection.setCommunity",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"jrds.snmp.SnmpConnection.setPing",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"jrds.snmp.SnmpConnection.setPort",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"jrds.snmp.SnmpConnection.setProto",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"jrds.snmp.SnmpConnection.setUptime",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,7,3,4,1,3,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.14",1,1,1,1
Public Method,"jrds.snmp.SnmpConnection.setVersion",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"jrds.snmp.SnmpConnection.startConnection",,,,,,,,,,,,,,,,,,,,,,,,,,,12,42,5,34,5,25,3,16,11,1,18,25,4,23,7,7,8,6,7,,,,,7,,1,7,,,"0.09",7,7,8,6
Public Method,"jrds.snmp.SnmpConnection.stopConnection",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"jrds.snmp.SnmpConnection.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,1,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
