Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"GrizzlyServerFactory.java",1,1,1,1,15,1,13,0,,,,,3,4,1,11,,11,7,0,11,,0,3,0,8,,175,23,151,67,85,4,,,,97,116,72,62,,,,,,6,6,7,1,,,1,,,,"0.03",18,18,19,11
File,"GrizzlyServerModule.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,0,2,,0,0,2,0,,20,4,16,13,1,0,,,,8,11,10,1,,,,,,1,1,1,1,,,0,,,,"0.00",2,2,2,2
File,"JerseyHttpServlet.java",2,2,2,1,16,1,15,0,,,,,1,2,1,5,,5,3,2,5,,0,3,1,1,,118,16,100,43,57,2,,,,59,70,40,42,,,,,,6,6,6,4,,,3,,,,"0.02",13,13,14,8
File,"JettyServerFactory.java",1,1,1,1,30,6,23,1,,,,,1,2,0,2,,2,0,0,2,,0,1,0,1,,87,18,69,34,43,2,,,,54,57,32,34,,,,,,1,1,1,1,,,0,,,,"0.03",2,2,2,2
File,"JettyServerModule.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,0,2,,0,0,2,0,,20,4,16,13,1,0,,,,8,11,10,1,,,,,,1,1,1,1,,,0,,,,"0.00",2,2,2,2
File,"MemoryManagerFactory.java",2,2,2,2,12,2,10,0,,,,,1,1,0,2,,2,1,0,2,,1,1,0,0,,41,10,31,16,15,0,,,,15,20,15,9,,,,,,3,3,3,3,,,1,,,,"0.00",4,4,4,4
File,"Settings.java",2,2,2,1,6,0,6,0,,,,,1,2,0,5,,5,3,4,5,,0,0,0,5,,49,7,42,16,21,0,,,,23,33,17,20,,,,,,4,4,4,3,,,2,,,,"0.00",10,10,10,7
Package,"ru",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"ru.hh",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"ru.hh.nab",1,1,1,1,5,0,5,0,,,,,3,2,0,,3,,7,4,9,,0,0,4,5,,89,15,74,42,23,0,,,,39,55,37,22,,,,,,4,4,4,3,,,2,,,,"0.00",14,14,14,11
Class,"ru.hh.nab.GrizzlyServerModule",1,1,1,1,3,0,3,0,1,7,7,0,,0,0,,,,2,0,2,2,0,0,2,0,,11,2,9,6,1,0,,,,1,4,3,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",2,2,2,2
Protected Method,"ru.hh.nab.GrizzlyServerModule.configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"ru.hh.nab.GrizzlyServerModule.jettyServer",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,3,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
