Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AbstractSingleImageLayer.java",2,2,2,2,21,0,17,3,,,,,1,0,1,6,,7,7,3,7,,0,0,5,2,,204,17,151,83,69,36,,,,91,108,67,56,,,,,,8,8,9,8,,,3,,,,"0.24",14,14,15,13
File,"ImageLayer.java",1,1,1,1,14,1,12,1,,,,,3,0,2,8,,8,8,8,8,,0,0,2,6,,219,29,157,104,66,33,,,,103,116,83,52,,,,,,2,2,2,1,,,2,,,,"0.21",9,9,9,8
File,"WmsLayer.java",1,1,1,1,9,0,6,2,,,,,1,0,1,8,,8,8,2,8,,0,0,2,6,,115,15,79,52,25,21,,,,39,49,37,18,,,,,,2,2,3,1,,,1,,,,"0.27",9,9,11,8
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.mapfish",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.mapfish.print",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.mapfish.print.map",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.mapfish.print.map.image",1,1,1,1,17,1,14,2,,,,,4,0,3,,2,,15,11,15,,0,0,7,8,,423,46,308,187,135,69,,,,194,224,150,108,,,,,,8,8,9,8,,,3,,,,"0.22",23,23,24,21
Public Abstract Class,"org.mapfish.print.map.image.AbstractSingleImageLayer",2,2,2,2,21,0,17,3,1,39,39,2,,0,1,,,,7,3,7,7,0,0,5,2,,161,13,112,44,69,36,,,,52,69,28,56,,,,,,8,8,9,8,,2,3,,61,55,"0.32",14,14,15,13
Protected Constructor,"org.mapfish.print.map.image.AbstractSingleImageLayer.AbstractSingleImageLayer",,,,,,,,,,,,,,,,,,,,,,,,,,,7,19,0,10,5,4,9,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.90",1,1,1,1
