Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AbstractReactionMatrix.java",1,1,2,1,12,1,7,4,,,,,3,0,4,53,,56,56,13,56,,1,6,2,47,,884,177,433,162,217,274,,,,235,343,153,216,,,,,,8,8,9,5,,,4,,,,"0.63",104,104,110,63
File,"BasicStoichiometricMatrix.java",1,1,1,1,6,0,5,0,,,,,1,3,1,23,,23,20,1,23,,0,0,2,21,,234,64,146,58,67,24,,,,69,103,50,62,,,,,,5,5,5,1,,,2,,,,"0.16",32,32,33,23
File,"MatrixTest.java",1,1,1,1,7,0,7,0,,,,,1,0,0,6,,6,6,0,6,,0,0,0,6,,85,12,56,21,34,17,,,,42,49,21,34,,,,,,1,1,1,1,,,0,,,,"0.30",6,6,6,6
File,"ReactionMatrix.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,22,22,0,22,,0,0,0,22,,72,26,27,26,0,19,,,,25,26,26,0,,,,,,0,0,0,0,,,0,,,,"0.70",0,0,0,0
File,"StoichiometricMatrixImpl.java",2,2,3,1,15,2,10,2,,,,,1,0,0,12,,12,12,1,12,,1,0,2,9,,249,59,139,51,77,51,,,,74,108,48,75,,,,,,9,9,13,3,,,3,,,,"0.37",32,32,36,14
Package,"uk",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"uk.ac",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"uk.ac.ebi",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"uk.ac.ebi.mdk",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"uk.ac.ebi.mdk.domain",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
