Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AddToSourceTree.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,10,2,8,7,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
File,"AnalysisTestSupport.java",1,1,1,1,12,0,12,0,,,,,1,0,0,1,,1,1,4,1,,0,0,0,1,,38,6,29,19,9,3,,,,19,21,17,5,,,,,,1,1,1,1,,,0,,,,"0.10",1,1,1,1
File,"JavaModelAnalyzer_CopyMethod_Test.java",1,1,1,1,31,3,25,3,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,50,10,37,19,22,3,,,,31,33,18,21,,,,,,1,1,1,1,,,0,,,,"0.08",1,1,1,1
File,"JavaModelAnalyzer_CustomAnnotation_Test.java",1,1,1,1,14,1,10,2,,,,,1,1,0,5,,5,4,0,5,,0,1,0,4,,105,18,68,42,37,19,,,,46,55,38,36,,,,,,3,3,3,3,,,2,,,,"0.28",7,7,7,7
File,"JavaModelAnalyzer_FieldAccess_Test.java",1,1,1,1,21,2,16,3,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,40,9,28,18,13,3,,,,22,24,17,12,,,,,,1,1,1,1,,,0,,,,"0.11",1,1,1,1
File,"JavaModelAnalyzer_GenerationGap_Test.java",1,1,1,1,23,2,18,3,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,38,8,27,14,15,3,,,,18,20,13,11,,,,,,1,1,1,1,,,0,,,,"0.11",1,1,1,1
File,"JavaModelAnalyzer_Generics_Test.java",1,1,1,1,25,2,20,3,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,45,9,33,20,17,3,,,,26,28,19,15,,,,,,1,1,1,1,,,0,,,,"0.09",1,1,1,1
File,"JavaModelAnalyzer_IntoPackage_Test.java",1,1,1,1,16,3,10,3,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,32,10,19,14,7,3,,,,14,16,13,7,,,,,,1,1,1,1,,,0,,,,"0.16",1,1,1,1
File,"JavaModelAnalyzer_PojoWithSuperclass_Test.java",1,1,1,1,32,4,24,3,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,118,22,87,40,65,9,,,,73,76,37,61,,,,,,1,1,1,1,,,0,,,,"0.10",3,3,3,3
File,"JavaModelAnalyzer_StaticFactoryMethod_Test.java",1,1,1,1,14,2,9,3,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,75,17,46,32,25,12,,,,32,37,28,25,,,,,,1,1,1,1,,,0,,,,"0.26",4,4,4,4
