Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"TracksKMLController.java",1,1,1,1,16,0,16,0,,,,,3,0,0,8,,8,8,6,8,,0,0,2,6,,169,15,154,90,58,0,,,,71,84,59,36,,,,,,3,3,3,3,,,1,,,,"0.00",12,12,12,12
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.oztrack",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.oztrack.controller",1,1,1,1,16,0,16,0,,,,,3,0,0,,1,,8,6,8,,0,0,2,6,,169,15,154,90,58,0,,,,71,84,59,36,,,,,,3,3,3,3,,,1,,,,"0.00",12,12,12,12
Public Class,"org.oztrack.controller.TracksKMLController",1,1,1,1,17,0,17,0,1,30,30,0,,0,0,,,,6,6,6,6,0,0,0,6,,130,11,119,55,58,0,,,,36,49,24,36,,,,,,3,3,3,3,,1,1,,77,77,"0.00",10,10,10,10
Public Method,"org.oztrack.controller.TracksKMLController.getDetectionsView",,,,,,,,,,,,,,,,,,,,,,,,,,,6,42,0,42,17,23,0,7,3,0,12,16,6,14,3,3,3,3,2,,,,,2,,1,2,,,"0.00",3,3,3,3
Anonymous Class,"org.oztrack.controller.TracksKMLController.getDetectionsView.(Anon_1)",1,1,1,1,12,0,12,0,1,7,7,0,,0,0,,,,1,0,1,1,0,0,1,0,,13,0,13,0,12,0,,,,4,5,1,4,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"org.oztrack.controller.TracksKMLController.getDetectionsView.(Anon_1).renderMergedOutputModel",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,12,0,11,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.controller.TracksKMLController.getProject",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.controller.TracksKMLController.getSearchQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,2,0,1,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.controller.TracksKMLController.getTrajectoryView",,,,,,,,,,,,,,,,,,,,,,,,,,,6,42,0,42,17,23,0,7,3,0,12,16,6,14,3,3,3,3,2,,,,,2,,1,2,,,"0.00",3,3,3,3
Anonymous Class,"org.oztrack.controller.TracksKMLController.getTrajectoryView.(Anon_2)",1,1,1,1,12,0,12,0,1,7,7,0,,0,0,,,,1,0,1,1,0,0,1,0,,13,0,13,0,12,0,,,,4,5,1,4,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"org.oztrack.controller.TracksKMLController.getTrajectoryView.(Anon_2).renderMergedOutputModel",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,12,0,11,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.controller.TracksKMLController.initProjectBinder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.controller.TracksKMLController.initSearchQueryBinder",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,6,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
