Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ClusterCommands.java",5,5,6,2,33,1,30,1,,,,,1,2,0,52,,52,50,7,52,,0,36,0,16,,1875,134,1638,348,1139,105,,,,611,922,254,770,,,,,,44,44,57,33,,,7,,,,"0.06",288,288,355,138
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.vmware",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.vmware.bdd",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.vmware.bdd.cli",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.vmware.bdd.cli.commands",5,5,6,2,33,1,30,1,,,,,1,2,0,,1,,50,7,52,,0,36,0,16,,1875,134,1638,348,1139,105,,,,611,922,254,770,,,,,,44,44,57,33,,,7,,,,"0.06",288,288,355,138
Public Class,"com.vmware.bdd.cli.commands.ClusterCommands",5,5,6,2,33,1,30,1,2,54,54,0,,2,0,,,,50,7,52,52,0,36,0,16,,1827,129,1595,305,1139,105,,,,568,879,211,770,,,,,,44,44,57,33,,1,7,,92,91,"0.07",288,288,355,138
Private Method,"com.vmware.bdd.cli.commands.ClusterCommands.addBlackListWarning",,,,,,,,,,,,,,,,,,,,,,,,,,,9,14,0,14,4,7,0,5,4,1,2,6,2,5,4,4,4,1,0,,,,,0,,3,0,,,"0.00",4,4,4,1
Private Method,"com.vmware.bdd.cli.commands.ClusterCommands.addWhiteListWarningOrFailure",,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,0,23,7,12,0,10,8,1,5,12,3,11,7,7,7,1,1,,,,,0,,3,0,,,"0.00",7,7,7,1
Public Method,"com.vmware.bdd.cli.commands.ClusterCommands.configCluster",,,,,,,,,,,,,,,,,,,,,,,,,,,15,54,2,49,12,37,3,21,5,1,20,25,6,24,5,5,5,5,7,,,,,6,,2,6,,,"0.06",5,5,5,5
Public Method,"com.vmware.bdd.cli.commands.ClusterCommands.createCluster",,,,,,,,,,,,,,,,,,,,,,,,,,,59,343,28,300,42,234,16,70,674051,6,107,150,18,147,44,44,57,33,49,,,,,47,,4,47,,,"0.05",44,44,57,33
Public Method,"com.vmware.bdd.cli.commands.ClusterCommands.deleteCluster",,,,,,,,,,,,,,,,,,,,,,,,,,,9,15,1,13,3,8,1,4,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,"0.08",2,2,2,1
Public Method,"com.vmware.bdd.cli.commands.ClusterCommands.exportClusterData",,,,,,,,,,,,,,,,,,,,,,,,,,,21,55,3,50,14,34,2,13,29,1,16,27,6,25,11,11,15,4,9,,,,,4,,2,4,,,"0.04",11,11,15,4
