Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AllSubscriptions.java",1,1,1,1,5,0,5,0,,,,,1,0,0,3,,3,3,0,3,,0,0,1,2,,38,7,31,23,8,0,,,,19,23,19,8,,,,,,2,2,2,1,,,0,,,,"0.00",4,4,4,3
File,"BaseConfiguration.java",1,1,1,1,4,0,4,0,,,,,1,3,3,3,,3,0,0,3,,0,0,0,3,,29,7,22,11,8,0,,,,14,20,11,10,,,,,,2,2,2,1,,,1,,,,"0.00",5,5,5,3
File,"BasePerformanceTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,1,2,,27,9,18,10,4,0,,,,9,13,9,4,,,,,,1,1,1,1,,,0,,,,"0.00",3,3,3,3
File,"HttpUtils.java",1,1,1,1,6,0,6,0,,,,,1,4,0,4,,4,0,0,4,,0,0,0,4,,42,9,33,15,14,0,,,,18,26,16,12,,,,,,2,2,2,1,,,1,,,,"0.00",6,6,6,4
File,"IvrPerformanceTest.java",1,1,1,1,9,1,8,0,,,,,1,0,0,3,,3,3,0,3,,0,1,0,2,,54,13,41,29,17,0,,,,31,35,27,16,,,,,,1,1,1,1,,,0,,,,"0.00",3,3,3,3
File,"Subscription.java",1,1,1,1,3,0,3,0,,,,,1,0,0,17,,17,17,7,17,,0,0,0,17,,113,27,86,43,26,0,,,,33,53,33,20,,,,,,3,3,3,3,,,1,,,,"0.00",19,19,19,19
File,"SubscriptionService.java",1,1,2,1,10,1,9,0,,,,,2,0,0,2,,2,2,0,2,,0,0,1,1,,23,5,18,8,8,0,,,,9,13,9,5,,,,,,2,2,3,1,,,1,,,,"0.00",3,3,4,2
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.motechproject",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.motechproject.ananya",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.motechproject.ananya.kilkari",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.motechproject.ananya.kilkari.performance",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.motechproject.ananya.kilkari.performance.tests",1,1,1,1,9,1,8,0,,,,,1,0,0,,1,,3,0,3,,0,1,0,2,,54,13,41,29,17,0,,,,31,35,27,16,,,,,,1,1,1,1,,,0,,,,"0.00",3,3,3,3
Public Class,"org.motechproject.ananya.kilkari.performance.tests.IvrPerformanceTest",1,1,1,1,9,1,8,0,1,13,13,0,,0,0,,,,3,0,3,6,0,1,0,2,,36,9,27,15,17,0,,,,17,21,13,16,,,,,,1,1,1,1,,3,0,,0,0,"0.00",3,3,3,3
Public Constructor,"org.motechproject.ananya.kilkari.performance.tests.IvrPerformanceTest.IvrPerformanceTest",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.motechproject.ananya.kilkari.performance.tests.IvrPerformanceTest.constructParameters",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,5,0,3,1,0,5,6,2,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.IvrPerformanceTest.shouldCreateAnIvrSubscription",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,3,14,10,11,0,10,1,0,11,12,9,10,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"org.motechproject.ananya.kilkari.performance.tests.domain",1,1,1,1,3,0,3,0,,,,,1,0,0,,1,,17,7,17,,0,0,0,17,,113,27,86,43,26,0,,,,33,53,33,20,,,,,,3,3,3,3,,,1,,,,"0.00",19,19,19,19
Public Class,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription",1,1,1,1,3,0,3,0,1,7,7,0,,0,0,,,,17,7,17,17,0,0,0,17,,104,25,79,36,26,0,,,,26,46,26,20,,,,,,3,3,3,3,,2,1,,83,83,"0.00",19,19,19,19
Public Constructor,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.Subscription",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.equals",,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,2,10,3,7,0,3,3,0,4,7,2,5,3,3,3,3,2,,,,,2,,1,2,,,"0.00",3,3,3,3
Public Method,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.getActivationDate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.getCreationDate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.getMsisdn",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.getPack",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.getStartDate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.getStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.getSubscriptionId",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.hashCode",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,2,5,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.setActivationDate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.setCreationDate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.setMsisdn",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.setPack",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.setStartDate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.setStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.domain.Subscription.setSubscriptionId",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"org.motechproject.ananya.kilkari.performance.tests.service",1,1,1,1,7,0,7,0,,,,,3,0,0,,2,,5,0,5,,0,0,2,3,,61,12,49,31,16,0,,,,28,36,28,13,,,,,,2,2,3,1,,,1,,,,"0.00",7,7,8,5
Public Class,"org.motechproject.ananya.kilkari.performance.tests.service.AllSubscriptions",1,1,1,1,5,0,5,0,1,10,10,0,,0,0,,,,3,0,3,3,0,0,1,2,,24,4,20,12,8,0,,,,8,12,8,8,,,,,,2,2,2,1,,2,0,,0,0,"0.00",4,4,4,3
Protected Constructor,"org.motechproject.ananya.kilkari.performance.tests.service.AllSubscriptions.AllSubscriptions",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.service.AllSubscriptions.findByMsisdn",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,4,3,0,5,1,0,3,4,3,3,2,2,2,1,0,,,,,0,,0,0,,,"0.00",2,2,2,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.service.AllSubscriptions.findBySubscriptionId",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,4,3,0,6,1,0,3,4,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"org.motechproject.ananya.kilkari.performance.tests.service.SubscriptionService",1,1,1,1,12,1,11,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,15,2,13,3,8,0,,,,4,8,4,5,,,,,,1,1,1,1,,1,0,,0,0,"0.00",1,1,1,1
Public Method,"org.motechproject.ananya.kilkari.performance.tests.service.SubscriptionService.getSubscriptionData",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,11,2,8,0,2,1,0,4,7,3,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"org.motechproject.ananya.kilkari.performance.tests.service.SubscriptionService.getSubscriptionData.(Anon_1)",2,2,3,1,8,1,7,0,1,6,6,0,,0,0,,,,1,0,1,1,0,0,1,0,,9,1,8,1,7,0,,,,3,5,2,4,,,,,,2,2,3,1,,2,1,,0,0,"0.00",2,2,3,1
